Bz, 1e-06, 1e-06, 0.0018105224294
Br, 1e-06, 1e-06, -3.18483605312e-07
Bz, 1e-06, 0.00125075, 0.00179817039551
Br, 1e-06, 0.00125075, 1.94534004809e-08
Bz, 1e-06, 0.0025004999999999997, 0.0017693606357
Br, 1e-06, 0.0025004999999999997, 4.03366202428e-07
Bz, 1e-06, 0.00375025, 0.00177073181366
Br, 1e-06, 0.00375025, 6.90307198569e-07
Bz, 1e-06, 0.005, 0.00195139667438
Br, 1e-06, 0.005, -3.07249783504e-06
Bz, 0.0005564444444444444, 1e-06, 0.0018123531987
Br, 0.0005564444444444444, 1e-06, 3.62917840565e-07
Bz, 0.0005564444444444444, 0.00125075, 0.00179881808636
Br, 0.0005564444444444444, 0.00125075, 5.5784620025e-06
Bz, 0.0005564444444444444, 0.0025004999999999997, 0.00176803562128
Br, 0.0005564444444444444, 0.0025004999999999997, 6.21910583082e-06
Bz, 0.0005564444444444444, 0.00375025, 0.00176489487371
Br, 0.0005564444444444444, 0.00375025, -1.1574264522e-05
Bz, 0.0005564444444444444, 0.005, 0.00193055601365
Br, 0.0005564444444444444, 0.005, -7.83648443247e-05
Bz, 0.0011118888888888888, 1e-06, 0.00181667816778
Br, 0.0011118888888888888, 1e-06, 3.22995077121e-07
Bz, 0.0011118888888888888, 0.00125075, 0.00180185832723
Br, 0.0011118888888888888, 0.00125075, 1.19359924773e-05
Bz, 0.0011118888888888888, 0.0025004999999999997, 0.00176520892705
Br, 0.0011118888888888888, 0.0025004999999999997, 1.45762940214e-05
Bz, 0.0011118888888888888, 0.00375025, 0.0017422804079
Br, 0.0011118888888888888, 0.00375025, -1.43631312375e-05
Bz, 0.0011118888888888888, 0.005, 0.0018627531601
Br, 0.0011118888888888888, 0.005, -0.000144108725642
Bz, 0.0016673333333333332, 1e-06, 0.00182417364511
Br, 0.0016673333333333332, 1e-06, 2.80885227055e-07
Bz, 0.0016673333333333332, 0.00125075, 0.00180720602872
Br, 0.0016673333333333332, 0.00125075, 1.91583255655e-05
Bz, 0.0016673333333333332, 0.0025004999999999997, 0.00176241237544
Br, 0.0016673333333333332, 0.0025004999999999997, 2.71317647269e-05
Bz, 0.0016673333333333332, 0.00375025, 0.00171006384126
Br, 0.0016673333333333332, 0.00375025, -4.70447606937e-06
Bz, 0.0016673333333333332, 0.005, 0.00173732980628
Br, 0.0016673333333333332, 0.005, -0.000180357084623
Bz, 0.0022227777777777775, 1e-06, 0.00183527417274
Br, 0.0022227777777777775, 1e-06, 1.74981404468e-07
Bz, 0.0022227777777777775, 0.00125075, 0.00181646312156
Br, 0.0022227777777777775, 0.00125075, 2.80560684935e-05
Bz, 0.0022227777777777775, 0.0025004999999999997, 0.0017623726307
Br, 0.0022227777777777775, 0.0025004999999999997, 4.50937421588e-05
Bz, 0.0022227777777777775, 0.00375025, 0.00167994790053
Br, 0.0022227777777777775, 0.00375025, 2.15200051726e-05
Bz, 0.0022227777777777775, 0.005, 0.0015838977877
Br, 0.0022227777777777775, 0.005, -0.00014316277414
Bz, 0.002778222222222222, 1e-06, 0.0018502813852
Br, 0.002778222222222222, 1e-06, 1.38554522616e-07
Bz, 0.002778222222222222, 0.00125075, 0.00182981716953
Br, 0.002778222222222222, 0.00125075, 3.80194958568e-05
Bz, 0.002778222222222222, 0.0025004999999999997, 0.00176738508702
Br, 0.002778222222222222, 0.0025004999999999997, 6.69540095338e-05
Bz, 0.002778222222222222, 0.00375025, 0.00165682372819
Br, 0.002778222222222222, 0.00375025, 6.46906763851e-05
Bz, 0.002778222222222222, 0.005, 0.00146825239289
Br, 0.002778222222222222, 0.005, -3.39447349071e-05
Bz, 0.003333666666666666, 1e-06, 0.00187013424649
Br, 0.003333666666666666, 1e-06, 7.87201612881e-08
Bz, 0.003333666666666666, 0.00125075, 0.00184817365612
Br, 0.003333666666666666, 0.00125075, 4.91036989433e-05
Bz, 0.003333666666666666, 0.0025004999999999997, 0.00178007810398
Br, 0.003333666666666666, 0.0025004999999999997, 9.25685447603e-05
Bz, 0.003333666666666666, 0.00375025, 0.00165061285056
Br, 0.003333666666666666, 0.00375025, 0.00011818312978
Bz, 0.003333666666666666, 0.005, 0.00141568632674
Br, 0.003333666666666666, 0.005, 9.33643451303e-05
Bz, 0.003889111111111111, 1e-06, 0.00189481246724
Br, 0.003889111111111111, 1e-06, 2.25803986715e-08
Bz, 0.003889111111111111, 0.00125075, 0.00187196288035
Br, 0.003889111111111111, 0.00125075, 6.07109114352e-05
Bz, 0.003889111111111111, 0.0025004999999999997, 0.00180138767503
Br, 0.003889111111111111, 0.0025004999999999997, 0.000119252079158
Bz, 0.003889111111111111, 0.00375025, 0.00166371415506
Br, 0.003889111111111111, 0.00375025, 0.000175671321623
Bz, 0.003889111111111111, 0.005, 0.00140875722355
Br, 0.003889111111111111, 0.005, 0.000213140282756
Bz, 0.004444555555555556, 1e-06, 0.00192446510195
Br, 0.004444555555555556, 1e-06, -4.51915088042e-08
Bz, 0.004444555555555556, 0.00125075, 0.00190135549058
Br, 0.004444555555555556, 0.00125075, 7.23572596204e-05
Bz, 0.004444555555555556, 0.0025004999999999997, 0.00183145341049
Br, 0.004444555555555556, 0.0025004999999999997, 0.000144902090056
