Bz, 1e-06, 1e-06, 0.00178460393262
Br, 1e-06, 1e-06, -2.28400550102e-09
Bz, 1e-06, 0.00125075, 0.00179032712138
Br, 1e-06, 0.00125075, -1.14282991403e-08
Bz, 1e-06, 0.0025004999999999997, 0.00180848588684
Br, 1e-06, 0.0025004999999999997, -2.2517885405e-08
Bz, 1e-06, 0.00375025, 0.00184280294092
Br, 1e-06, 0.00375025, -2.72539256085e-08
Bz, 1e-06, 0.005, 0.00190332061234
Br, 1e-06, 0.005, 4.4725779561e-07
Bz, 0.0005564444444444444, 1e-06, 0.00178434262228
Br, 0.0005564444444444444, 1e-06, 1.60696483962e-07
Bz, 0.0005564444444444444, 0.00125075, 0.00179018446942
Br, 0.0005564444444444444, 0.00125075, -2.59156888461e-06
Bz, 0.0005564444444444444, 0.0025004999999999997, 0.00180829941217
Br, 0.0005564444444444444, 0.0025004999999999997, -5.68257609817e-06
Bz, 0.0005564444444444444, 0.00375025, 0.00184254286694
Br, 0.0005564444444444444, 0.00375025, -1.00282706889e-05
Bz, 0.0005564444444444444, 0.005, 0.00190110067436
Br, 0.0005564444444444444, 0.005, -1.72645971716e-05
Bz, 0.0011118888888888888, 1e-06, 0.00178301160607
Br, 0.0011118888888888888, 1e-06, -3.45642126699e-07
Bz, 0.0011118888888888888, 0.00125075, 0.00178843938906
Br, 0.0011118888888888888, 0.00125075, -5.09294823235e-06
Bz, 0.0011118888888888888, 0.0025004999999999997, 0.00180604390773
Br, 0.0011118888888888888, 0.0025004999999999997, -1.11536648392e-05
Bz, 0.0011118888888888888, 0.00375025, 0.00183918224547
Br, 0.0011118888888888888, 0.00375025, -1.95698610909e-05
Bz, 0.0011118888888888888, 0.005, 0.00189518830759
Br, 0.0011118888888888888, 0.005, -3.30242710145e-05
Bz, 0.0016673333333333332, 1e-06, 0.00178003012507
Br, 0.0016673333333333332, 1e-06, 2.61863079507e-07
Bz, 0.0016673333333333332, 0.00125075, 0.00178559367047
Br, 0.0016673333333333332, 0.00125075, -6.92858924608e-06
Bz, 0.0016673333333333332, 0.0025004999999999997, 0.00180190594021
Br, 0.0016673333333333332, 0.0025004999999999997, -1.63828142207e-05
Bz, 0.0016673333333333332, 0.00375025, 0.00183345076772
Br, 0.0016673333333333332, 0.00375025, -2.85074592576e-05
Bz, 0.0016673333333333332, 0.005, 0.00188580286607
Br, 0.0016673333333333332, 0.005, -4.73962125363e-05
Bz, 0.0022227777777777775, 1e-06, 0.0017764502991
Br, 0.0022227777777777775, 1e-06, -1.8238932853e-07
Bz, 0.0022227777777777775, 0.00125075, 0.00178126689243
Br, 0.0022227777777777775, 0.00125075, -9.42011365189e-06
Bz, 0.0022227777777777775, 0.0025004999999999997, 0.00179733015753
Br, 0.0022227777777777775, 0.0025004999999999997, -2.10475661348e-05
Bz, 0.0022227777777777775, 0.00375025, 0.00182610904127
Br, 0.0022227777777777775, 0.00375025, -3.6459854202e-05
Bz, 0.0022227777777777775, 0.005, 0.00187357829407
Br, 0.0022227777777777775, 0.005, -5.98500308001e-05
Bz, 0.002778222222222222, 1e-06, 0.00177181979155
Br, 0.002778222222222222, 1e-06, 2.85186474617e-07
Bz, 0.002778222222222222, 0.00125075, 0.00177670017003
Br, 0.002778222222222222, 0.00125075, -1.19116380577e-05
Bz, 0.002778222222222222, 0.0025004999999999997, 0.00179072245683
Br, 0.002778222222222222, 0.0025004999999999997, -2.50817884164e-05
Bz, 0.002778222222222222, 0.00375025, 0.00181701017471
Br, 0.002778222222222222, 0.00375025, -4.41131856746e-05
Bz, 0.002778222222222222, 0.005, 0.0018593851741
Br, 0.002778222222222222, 0.005, -7.00994740589e-05
Bz, 0.003333666666666666, 1e-06, 0.00176639280208
Br, 0.003333666666666666, 1e-06, -5.31424807381e-08
Bz, 0.003333666666666666, 0.00125075, 0.0017705819822
Br, 0.003333666666666666, 0.00125075, -1.30111636655e-05
Bz, 0.003333666666666666, 0.0025004999999999997, 0.00178355435343
Br, 0.003333666666666666, 0.0025004999999999997, -2.84673541218e-05
Bz, 0.003333666666666666, 0.00375025, 0.00180649904709
Br, 0.003333666666666666, 0.00375025, -4.87193983738e-05
Bz, 0.003333666666666666, 0.005, 0.00184387493384
Br, 0.003333666666666666, 0.005, -7.84421892588e-05
Bz, 0.003889111111111111, 1e-06, 0.00176041246364
Br, 0.003889111111111111, 1e-06, 2.74562223781e-07
Bz, 0.003889111111111111, 0.00125075, 0.00176426859199
Br, 0.003889111111111111, 0.00125075, -1.4786214475e-05
Bz, 0.003889111111111111, 0.0025004999999999997, 0.00177563296038
Br, 0.003889111111111111, 0.0025004999999999997, -3.11839836284e-05
Bz, 0.003889111111111111, 0.00375025, 0.00179545551619
Br, 0.003889111111111111, 0.00375025, -5.30218598558e-05
Bz, 0.003889111111111111, 0.005, 0.00182746723995
Br, 0.003889111111111111, 0.005, -8.47816845004e-05
Bz, 0.004444555555555556, 1e-06, 0.00175357603686
Br, 0.004444555555555556, 1e-06, 1.3440701742e-08
Bz, 0.004444555555555556, 0.00125075, 0.00175720513931
Br, 0.004444555555555556, 0.00125075, -1.5858802478e-05
Bz, 0.004444555555555556, 0.0025004999999999997, 0.00176729771019
Br, 0.004444555555555556, 0.0025004999999999997, -3.3120724072e-05
Bz, 0.004444555555555556, 0.00375025, 0.00178340763477
Br, 0.004444555555555556, 0.00375025, -5.58589481896e-05
Bz, 0.004444555555555556, 0.005, 0.00181009382243
Br, 0.004444555555555556, 0.005, -8.97020997729e-05
Bz, 0.005, 1e-06, 0.00174637723937
Br, 0.005, 1e-06, -7.90639988896e-09
Bz, 0.005, 0.00125075, 0.00174989956167
Br, 0.005, 0.00125075, -1.69916591177e-05
Bz, 0.005, 0.0025004999999999997, 0.0017588866642
Br, 0.005, 0.0025004999999999997, -3.43725417566e-05
Bz, 0.005, 0.00375025, 0.00177118470455
Br, 0.005, 0.00375025, -5.69934130619e-05
Bz, 0.005, 0.005, 0.00179105450374
Br, 0.005, 0.005, -9.32228558347e-05
dofs, 24376
nodes, 7335
elements, 12192
