Bz, 1e-06, -0.005, 0.00179544406811
Br, 1e-06, -0.005, 1.06235488713e-05
Bz, 1e-06, -0.0038888888888888888, 0.00178623114487
Br, 1e-06, -0.0038888888888888888, -7.73914516358e-09
Bz, 1e-06, -0.002777777777777778, 0.00180342924523
Br, 1e-06, -0.002777777777777778, -7.73914516358e-09
Bz, 1e-06, -0.0016666666666666666, 0.00181724287467
Br, 1e-06, -0.0016666666666666666, -3.24867949729e-09
Bz, 1e-06, -0.0005555555555555553, 0.00182446216244
Br, 1e-06, -0.0005555555555555553, -3.24867949751e-09
Bz, 1e-06, 0.0005555555555555553, 0.00182859807221
Br, 1e-06, 0.0005555555555555553, 5.15014793525e-09
Bz, 1e-06, 0.001666666666666667, 0.00181715329902
Br, 1e-06, 0.001666666666666667, 5.15014793525e-09
Bz, 1e-06, 0.0027777777777777788, 0.00181695442928
Br, 1e-06, 0.0027777777777777788, -4.40512504261e-09
Bz, 1e-06, 0.003888888888888889, 0.00182308537469
Br, 1e-06, 0.003888888888888889, -9.27119525866e-08
Bz, 1e-06, 0.005, 0.00202911193599
Br, 1e-06, 0.005, 1.67213492495e-05
Bz, 0.0005564444444444444, -0.005, 0.00177984053819
Br, 0.0005564444444444444, -0.005, 7.08602821218e-06
Bz, 0.0005564444444444444, -0.0038888888888888888, 0.00178261628113
Br, 0.0005564444444444444, -0.0038888888888888888, -4.30640433102e-06
Bz, 0.0005564444444444444, -0.002777777777777778, 0.00180125914942
Br, 0.0005564444444444444, -0.002777777777777778, -4.88984990587e-06
Bz, 0.0005564444444444444, -0.0016666666666666666, 0.00182135155891
Br, 0.0005564444444444444, -0.0016666666666666666, -1.80770965812e-06
Bz, 0.0005564444444444444, -0.0005555555555555553, 0.00182857084668
Br, 0.0005564444444444444, -0.0005555555555555553, -1.80770965812e-06
Bz, 0.0005564444444444444, 0.0005555555555555553, 0.00182995335544
Br, 0.0005564444444444444, 0.0005555555555555553, 2.18103693355e-06
Bz, 0.0005564444444444444, 0.001666666666666667, 0.00181894582676
Br, 0.0005564444444444444, 0.001666666666666667, 2.86577120663e-06
Bz, 0.0005564444444444444, 0.0027777777777777788, 0.0018076762016
Br, 0.0005564444444444444, 0.0027777777777777788, -2.45120735705e-06
Bz, 0.0005564444444444444, 0.003888888888888889, 0.00183946543577
Br, 0.0005564444444444444, 0.003888888888888889, -6.72797769286e-06
Bz, 0.0005564444444444444, 0.005, 0.00199769451442
Br, 0.0005564444444444444, 0.005, -6.62687516587e-05
Bz, 0.0011118888888888888, -0.005, 0.00176422763865
Br, 0.0011118888888888888, -0.005, 3.54850755306e-06
Bz, 0.0011118888888888888, -0.0038888888888888888, 0.0017741495495
Br, 0.0011118888888888888, -0.0038888888888888888, -9.24339965983e-06
Bz, 0.0011118888888888888, -0.002777777777777778, 0.00180384675751
Br, 0.0011118888888888888, -0.002777777777777778, -1.21972792073e-05
Bz, 0.0011118888888888888, -0.0016666666666666666, 0.0018241370053
Br, 0.0011118888888888888, -0.0016666666666666666, -5.34355562195e-06
Bz, 0.0011118888888888888, -0.0005555555555555553, 0.00183268199811
Br, 0.0011118888888888888, -0.0005555555555555553, -3.61217063673e-06
Bz, 0.0011118888888888888, 0.0005555555555555553, 0.00183257823748
Br, 0.0011118888888888888, 0.0005555555555555553, 3.38861828526e-06
Bz, 0.0011118888888888888, 0.001666666666666667, 0.0018170884826
Br, 0.0011118888888888888, 0.001666666666666667, 6.96828524025e-06
Bz, 0.0011118888888888888, 0.0027777777777777788, 0.00180180990117
Br, 0.0011118888888888888, 0.0027777777777777788, 6.41528717351e-06
Bz, 0.0011118888888888888, 0.003888888888888889, 0.0018094736717
Br, 0.0011118888888888888, 0.003888888888888889, -2.93715101019e-05
Bz, 0.0011118888888888888, 0.005, 0.00195491331435
Br, 0.0011118888888888888, 0.005, -0.000120616432136
Bz, 0.0016673333333333332, -0.005, 0.00174131298139
Br, 0.0016673333333333332, -0.005, -2.20545821382e-06
Bz, 0.0016673333333333332, -0.0038888888888888888, 0.00177565284643
Br, 0.0016673333333333332, -0.0038888888888888888, -2.23447541073e-05
Bz, 0.0016673333333333332, -0.002777777777777778, 0.00180675815332
Br, 0.0016673333333333332, -0.002777777777777778, -1.98596400225e-05
Bz, 0.0016673333333333332, -0.0016666666666666666, 0.00182623983215
Br, 0.0016673333333333332, -0.0016666666666666666, -1.00932865384e-05
Bz, 0.0016673333333333332, -0.0005555555555555553, 0.00183679314954
Br, 0.0016673333333333332, -0.0005555555555555553, -5.41663161535e-06
Bz, 0.0016673333333333332, 0.0005555555555555553, 0.00183543258705
Br, 0.0016673333333333332, 0.0005555555555555553, 4.59619963697e-06
Bz, 0.0016673333333333332, 0.001666666666666667, 0.00181887268884
Br, 0.0016673333333333332, 0.001666666666666667, 1.2569666572e-05
Bz, 0.0016673333333333332, 0.0027777777777777788, 0.00179096223781
Br, 0.0016673333333333332, 0.0027777777777777788, 1.33614196303e-05
Bz, 0.0016673333333333332, 0.003888888888888889, 0.00178606620187
Br, 0.0016673333333333332, 0.003888888888888889, -3.21439281153e-05
Bz, 0.0016673333333333332, 0.005, 0.0018518038931
Br, 0.0016673333333333332, 0.005, -0.000181104817079
