Bz, 1e-06, -0.005, 0.00192736758877
Br, 1e-06, -0.005, 2.05757728333e-08
Bz, 1e-06, -0.0038888888888888888, 0.00188164364914
Br, 1e-06, -0.0038888888888888888, 2.05757728333e-08
Bz, 1e-06, -0.002777777777777778, 0.00183591970951
Br, 1e-06, -0.002777777777777778, 2.05757728334e-08
Bz, 1e-06, -0.0016666666666666666, 0.00182570679045
Br, 1e-06, -0.0016666666666666666, 4.72176414374e-09
Bz, 1e-06, -0.0005555555555555553, 0.00181521398124
Br, 1e-06, -0.0005555555555555553, 4.72176414407e-09
Bz, 1e-06, 0.0005555555555555553, 0.0018126370711
Br, 1e-06, 0.0005555555555555553, -2.66587834338e-09
Bz, 1e-06, 0.001666666666666667, 0.0018185612452
Br, 1e-06, 0.001666666666666667, -2.66587834316e-09
Bz, 1e-06, 0.0027777777777777788, 0.0018200498656
Br, 1e-06, 0.0027777777777777788, -1.55373207876e-08
Bz, 1e-06, 0.003888888888888889, 0.00185457724513
Br, 1e-06, 0.003888888888888889, -1.55373207876e-08
Bz, 1e-06, 0.005, 0.00188910462466
Br, 1e-06, 0.005, -1.55373207876e-08
Bz, 0.0005564444444444444, -0.005, 0.00192479965277
Br, 0.0005564444444444444, -0.005, 1.14492744833e-05
Bz, 0.0005564444444444444, -0.0038888888888888888, 0.00187907571314
Br, 0.0005564444444444444, -0.0038888888888888888, 1.14492744833e-05
Bz, 0.0005564444444444444, -0.002777777777777778, 0.0018438165958
Br, 0.0005564444444444444, -0.002777777777777778, 5.12585873995e-06
Bz, 0.0005564444444444444, -0.0016666666666666666, 0.00182225516955
Br, 0.0005564444444444444, -0.0016666666666666666, 2.62739942582e-06
Bz, 0.0005564444444444444, -0.0005555555555555553, 0.00181176236034
Br, 0.0005564444444444444, -0.0005555555555555553, 2.62739942582e-06
Bz, 0.0005564444444444444, 0.0005555555555555553, 0.00180867621889
Br, 0.0005564444444444444, 0.0005555555555555553, -1.48341319367e-06
Bz, 0.0005564444444444444, 0.001666666666666667, 0.00181460039298
Br, 0.0005564444444444444, 0.001666666666666667, -1.48341319367e-06
Bz, 0.0005564444444444444, 0.0027777777777777788, 0.00182781787067
Br, 0.0005564444444444444, 0.0027777777777777788, -2.94225688487e-06
Bz, 0.0005564444444444444, 0.003888888888888889, 0.00185221801487
Br, 0.0005564444444444444, 0.003888888888888889, -8.64565583384e-06
Bz, 0.0005564444444444444, 0.005, 0.00188674539439
Br, 0.0005564444444444444, 0.005, -8.64565583384e-06
Bz, 0.0011118888888888888, -0.005, 0.00192223017478
Br, 0.0011118888888888888, -0.005, 2.28779731937e-05
Bz, 0.0011118888888888888, -0.0038888888888888888, 0.00187503070282
Br, 0.0011118888888888888, -0.0038888888888888888, 2.18443243197e-05
Bz, 0.0011118888888888888, -0.002777777777777778, 0.00184210910511
Br, 0.0011118888888888888, -0.002777777777777778, 1.2904077818e-05
Bz, 0.0011118888888888888, -0.0016666666666666666, 0.00182033209505
Br, 0.0011118888888888888, -0.0016666666666666666, 7.26844827794e-06
Bz, 0.0011118888888888888, -0.0005555555555555553, 0.0018083086668
Br, 0.0011118888888888888, -0.0005555555555555553, 5.2500770875e-06
Bz, 0.0011118888888888888, 0.0005555555555555553, 0.00180471298825
Br, 0.0011118888888888888, 0.0005555555555555553, -2.96416050899e-06
Bz, 0.0011118888888888888, 0.001666666666666667, 0.00181063716235
Br, 0.0011118888888888888, 0.001666666666666667, -2.96416050899e-06
Bz, 0.0011118888888888888, 0.0027777777777777788, 0.00182355555038
Br, 0.0011118888888888888, 0.0027777777777777788, -1.21970793781e-05
Bz, 0.0011118888888888888, 0.003888888888888889, 0.00184968101326
Br, 0.0011118888888888888, 0.003888888888888889, -1.58996923441e-05
Bz, 0.0011118888888888888, 0.005, 0.00188438474746
Br, 0.0011118888888888888, 0.005, -1.72757743469e-05
Bz, 0.0016673333333333332, -0.005, 0.00191853833612
Br, 0.0016673333333333332, -0.005, 3.76914234491e-05
Bz, 0.0016673333333333332, -0.0038888888888888888, 0.00187209404183
Br, 0.0016673333333333332, -0.0038888888888888888, 2.96225433978e-05
Bz, 0.0016673333333333332, -0.002777777777777778, 0.0018397729163
Br, 0.0016673333333333332, -0.002777777777777778, 2.06822968961e-05
Bz, 0.0016673333333333332, -0.0016666666666666666, 0.00181767362005
Br, 0.0016673333333333332, -0.0016666666666666666, 1.1973683734e-05
Bz, 0.0016673333333333332, -0.0005555555555555553, 0.00180485497327
Br, 0.0016673333333333332, -0.0005555555555555553, 7.87275474919e-06
Bz, 0.0016673333333333332, 0.0005555555555555553, 0.00180159207558
Br, 0.0016673333333333332, 0.0005555555555555553, -2.16976254209e-06
Bz, 0.0016673333333333332, 0.001666666666666667, 0.00180667393172
Br, 0.0016673333333333332, 0.001666666666666667, -4.44490782431e-06
Bz, 0.0016673333333333332, 0.0027777777777777788, 0.00182053719421
Br, 0.0016673333333333332, 0.0027777777777777788, -1.58890168443e-05
Bz, 0.0016673333333333332, 0.003888888888888889, 0.00184550389429
Br, 0.0016673333333333332, 0.003888888888888889, -2.22886826468e-05
Bz, 0.0016673333333333332, 0.005, 0.00188154758955
Br, 0.0016673333333333332, 0.005, -3.01757379529e-05
Bz, 0.0022227777777777775, -0.005, 0.00191058883786
Br, 0.0022227777777777775, -0.005, 5.23505377197e-05
Bz, 0.0022227777777777775, -0.0038888888888888888, 0.00186650794153
Br, 0.0022227777777777775, -0.0038888888888888888, 3.82401510828e-05
Bz, 0.0022227777777777775, -0.002777777777777778, 0.0018331773992
Br, 0.0022227777777777775, -0.002777777777777778, 2.8388509578e-05
Bz, 0.0022227777777777775, -0.0016666666666666666, 0.00181443236843
Br, 0.0022227777777777775, -0.0016666666666666666, 1.6491763757e-05
Bz, 0.0022227777777777775, -0.0005555555555555553, 0.00180313222349
Br, 0.0022227777777777775, -0.0005555555555555553, 8.69915370765e-06
Bz, 0.0022227777777777775, 0.0005555555555555553, 0.00179894450586
Br, 0.0022227777777777775, 0.0005555555555555553, -1.3946989646e-06
Bz, 0.0022227777777777775, 0.001666666666666667, 0.00180345379163
Br, 0.0022227777777777775, 0.001666666666666667, -7.6971879917e-06
Bz, 0.0022227777777777775, 0.0027777777777777788, 0.00181765697475
Br, 0.0022227777777777775, 0.0027777777777777788, -1.95809543106e-05
Bz, 0.0022227777777777775, 0.003888888888888889, 0.00184019316044
Br, 0.0022227777777777775, 0.003888888888888889, -2.90909513059e-05
Bz, 0.0022227777777777775, 0.005, 0.0018758314681
Br, 0.0022227777777777775, 0.005, -4.17215373389e-05
Bz, 0.002778222222222222, -0.005, 0.00190206037499
Br, 0.002778222222222222, -0.005, 6.70096519903e-05
Bz, 0.002778222222222222, -0.0038888888888888888, 0.00185744092406
Br, 0.002778222222222222, -0.0038888888888888888, 4.6577253535e-05
Bz, 0.002778222222222222, -0.002777777777777778, 0.0018269520858
Br, 0.002778222222222222, -0.002777777777777778, 3.31455116389e-05
Bz, 0.002778222222222222, -0.0016666666666666666, 0.00180812971741
Br, 0.002778222222222222, -0.0016666666666666666, 2.0204650377e-05
Bz, 0.002778222222222222, -0.0005555555555555553, 0.00179699696064
Br, 0.002778222222222222, -0.0005555555555555553, 8.30452780815e-06
Bz, 0.002778222222222222, 0.0005555555555555553, 0.00179636786728
Br, 0.002778222222222222, 0.0005555555555555553, -6.19635387114e-07
Bz, 0.002778222222222222, 0.001666666666666667, 0.00180051539337
Br, 0.002778222222222222, 0.001666666666666667, -1.13891254579e-05
Bz, 0.002778222222222222, 0.0027777777777777788, 0.00181224587117
Br, 0.002778222222222222, 0.0027777777777777788, -2.24385704764e-05
Bz, 0.002778222222222222, 0.003888888888888889, 0.00183543688431
Br, 0.002778222222222222, 0.003888888888888889, -3.7129557951e-05
Bz, 0.002778222222222222, 0.005, 0.00186972931964
Br, 0.002778222222222222, 0.005, -5.32673367249e-05
Bz, 0.003333666666666666, -0.005, 0.00189078226814
Br, 0.003333666666666666, -0.005, 7.85777167841e-05
Bz, 0.003333666666666666, -0.0038888888888888888, 0.00184820014158
Br, 0.003333666666666666, -0.0038888888888888888, 5.62846165297e-05
Bz, 0.003333666666666666, -0.002777777777777778, 0.00182037501866
Br, 0.003333666666666666, -0.002777777777777778, 3.82477765131e-05
Bz, 0.003333666666666666, -0.0016666666666666666, 0.00180142049658
Br, 0.003333666666666666, -0.0016666666666666666, 2.39175369969e-05
Bz, 0.003333666666666666, -0.0005555555555555553, 0.0017915973759
Br, 0.003333666666666666, -0.0005555555555555553, 1.00351354024e-05
Bz, 0.003333666666666666, 0.0005555555555555553, 0.00178898539934
Br, 0.003333666666666666, 0.0005555555555555553, -1.57344128295e-06
Bz, 0.003333666666666666, 0.001666666666666667, 0.00179284249691
Br, 0.003333666666666666, 0.001666666666666667, -1.34794859405e-05
Bz, 0.003333666666666666, 0.0027777777777777788, 0.00180438046084
Br, 0.003333666666666666, 0.0027777777777777788, -2.50006800558e-05
Bz, 0.003333666666666666, 0.003888888888888889, 0.00182617549772
Br, 0.003333666666666666, 0.003888888888888889, -4.3792229243e-05
Bz, 0.003333666666666666, 0.005, 0.00186163981463
Br, 0.003333666666666666, 0.005, -6.17713393767e-05
Bz, 0.003889111111111111, -0.005, 0.00187699437743
Br, 0.003889111111111111, -0.005, 8.89096397249e-05
Bz, 0.003889111111111111, -0.0038888888888888888, 0.00183741973348
Br, 0.003889111111111111, -0.0038888888888888888, 6.42704635285e-05
Bz, 0.003889111111111111, -0.002777777777777778, 0.0018120157043
Br, 0.003889111111111111, -0.002777777777777778, 4.27537054156e-05
Bz, 0.003889111111111111, -0.0016666666666666666, 0.00179496577314
Br, 0.003889111111111111, -0.0016666666666666666, 2.64094815684e-05
Bz, 0.003889111111111111, -0.0005555555555555553, 0.00178605057367
Br, 0.003889111111111111, -0.0005555555555555553, 1.17657429967e-05
Bz, 0.003889111111111111, 0.0005555555555555553, 0.00178293953639
Br, 0.003889111111111111, 0.0005555555555555553, -1.99055515083e-06
Bz, 0.003889111111111111, 0.001666666666666667, 0.00178726688104
Br, 0.003889111111111111, 0.001666666666666667, -1.43715996383e-05
Bz, 0.003889111111111111, 0.0027777777777777788, 0.00179637696213
Br, 0.003889111111111111, 0.0027777777777777788, -2.86615024272e-05
Bz, 0.003889111111111111, 0.003888888888888889, 0.00181409012633
Br, 0.003889111111111111, 0.003888888888888889, -4.8729351997e-05
Bz, 0.003889111111111111, 0.005, 0.00185187766615
Br, 0.003889111111111111, 0.005, -7.44532476014e-05
Bz, 0.004444555555555556, -0.005, 0.00186215082446
Br, 0.004444555555555556, -0.005, 0.000100214927161
Bz, 0.004444555555555556, -0.0038888888888888888, 0.00182336947652
Br, 0.004444555555555556, -0.0038888888888888888, 7.22035138642e-05
Bz, 0.004444555555555556, -0.002777777777777778, 0.00180005767103
Br, 0.004444555555555556, -0.002777777777777778, 4.61075437559e-05
Bz, 0.004444555555555556, -0.0016666666666666666, 0.00178788914434
Br, 0.004444555555555556, -0.0016666666666666666, 3.02092192083e-05
Bz, 0.004444555555555556, -0.0005555555555555553, 0.00177672066625
Br, 0.004444555555555556, -0.0005555555555555553, 1.37121453315e-05
Bz, 0.004444555555555556, 0.0005555555555555553, 0.00177644714507
Br, 0.004444555555555556, 0.0005555555555555553, -3.13584254458e-06
Bz, 0.004444555555555556, 0.001666666666666667, 0.00178132560786
Br, 0.004444555555555556, 0.001666666666666667, -1.51491770046e-05
Bz, 0.004444555555555556, 0.0027777777777777788, 0.00178635700801
Br, 0.004444555555555556, 0.0027777777777777788, -3.07790956607e-05
Bz, 0.004444555555555556, 0.003888888888888889, 0.00180180167752
Br, 0.004444555555555556, 0.003888888888888889, -5.72901368566e-05
Bz, 0.004444555555555556, 0.005, 0.00183854675864
Br, 0.004444555555555556, 0.005, -8.87222076446e-05
Bz, 0.005, -0.005, 0.00184998565465
Br, 0.005, -0.005, 0.000107550641423
Bz, 0.005, -0.0038888888888888888, 0.00181403381222
Br, 0.005, -0.0038888888888888888, 7.8488549376e-05
Bz, 0.005, -0.002777777777777778, 0.00178943399735
Br, 0.005, -0.002777777777777778, 4.50106953756e-05
Bz, 0.005, -0.0016666666666666666, 0.00177501418264
